icd-o-3;label;Tot;00-;05-;10-;15-;20-;25-;30-;35-;40-;45-;50-;55-;60-;65-;70-;75-;80-;85+;CR;ESR;WSR;CRi
C74;Adrenal gland;31;0.3333888981496916;0.3080989983701563;-;-;0.3044325377496347;0.5391315130456348;-;0.8022419989731302;0.5519418694823062;-;0.5045115949377307;0.2529538688029464;1.110133576822631;2.208362120910981;0.3551338144212739;1.941436565987002;1.062524238834198;-;0.534190059308882;0.4565225916775447;0.397382328127632;0.03634504754513879
C75;Endocrine glands, NOS;23;-;-;-;-;-;0.2695657565228174;-;0.2674139996577101;-;0.7816958108921495;0.5045115949377307;0.5059077376058928;0.8326001826169733;1.261921211949132;1.420535257685096;1.456077424490252;-;-;0.396334560132396;0.3218220294262539;0.2441068614676966;0.02921648891172079
C81;Hodgkin lymphoma;152;-;0.9242969951104688;1.877399551301507;4.886343646775991;4.56648806624452;4.852183617410713;5.983219788139627;3.743795995207941;3.58762215163499;0.2605652702973831;1.009023189875461;2.023630950423571;1.387666971028289;1.892881817923698;2.130802886527644;1.456077424490252;4.781359074753893;1.818495922022895;2.61925448435323;2.643926342387081;2.603038152196134;0.1954383744999011
C82-C86;Non-Hodgkin-lymphoma;931;0.6667777962993833;0.3080989983701563;0.9386997756507536;1.303024972473597;1.522162688748173;0.8086972695684521;3.53553896571887;3.476381995550231;8.831069911716899;6.253566487137196;11.60376668356781;15.17723212817678;21.09253795962999;38.48859696444853;45.81226206034434;65.52348410206132;75.43922095722809;55.00950164119256;16.0429337166635;10.24814224018491;7.234201442840575;0.7959078199294867
C88;Malignant immunoproliferative diseases;198;-;0.3080989983701563;-;-;0.3044325377496347;0.2695657565228174;-;0.5348279993154201;0.5519418694823062;1.042261081189533;2.270302177219788;4.300215769650089;4.718067701496182;10.72633030156762;13.49508494800841;16.01685166939277;10.62524238834198;8.637855629608751;3.41192360461802;2.21049023471361;1.526893682875766;0.1924202800564045
C90;Multiple myeloma;417;-;-;-;-;-;0.2695657565228174;0.2719645358245285;0.5348279993154201;1.103883738964612;2.605652702973832;3.78383696203298;8.094523801694285;13.04406952766592;16.08949545235143;24.14909938064663;25.23867535783103;40.37592107569954;26.36819086933198;7.18571789457432;4.278023549299739;2.879054744909529;0.3491237401763159
C91;Lymphoid leukaemia;447;6.334389064844141;3.389088982071719;1.251599700867671;0.9772687293551982;0.6088650754992694;0.8086972695684521;0.543929071649057;1.60448399794626;3.035680282152684;3.647913784163364;5.801883341783903;9.612247014511963;12.76653613346026;14.8275742404023;22.01829649411898;26.69475278232128;26.03184385143786;23.64044698629763;7.70267601648614;5.522941297648734;4.52870679258305;0.4351925467419804
C92;Myeloid leukaemia;323;0.3333888981496916;0.9242969951104688;-;0.6515124862367987;1.826595226497808;2.156526052182539;1.087858143298114;2.139311997261681;2.483738412670378;3.126783243568598;5.549627544315037;6.576800588876607;7.493401643552761;10.41084999858034;15.98102164895733;12.13397853741876;26.03184385143786;19.54883116174612;5.56591577925061;3.786537706734257;2.861462261042266;0.3032478364772606
C93;Monocytic leukaemia;80;-;-;0.3128999252169178;-;-;0.2695657565228174;-;-;0.2759709347411531;0.5211305405947663;0.5045115949377307;0.7588616064088393;1.110133576822631;2.523842423898264;3.906471958634013;3.882873131974005;11.15650450775908;8.183231649103027;1.37855499176486;0.722126567789651;0.4869098533813273;0.05090398111396999
C94-C95;Leukaemia other;15;-;-;-;-;-;-;-;-;0.2759709347411531;-;0.2522557974688653;-;-;0.946440908961849;1.065401443263822;0.9707182829935012;1.062524238834198;1.363871941517171;0.258479060955911;0.1504738783744736;0.1007114658237362;0.01269953896244624
C96;Lymphoid, haematopoietic and related tissue, NOS;7;-;-;0.3128999252169178;-;-;0.2695657565228174;-;0.2674139996577101;-;-;-;-;0.5550667884113156;-;0.7102676288425478;-;-;-;0.120623561779425;0.1085529459836634;0.1021791178841142;0.01057551124663547
C76;Other and ill-defined sites;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.5312621194170992;0.4546239805057237;0.0344638747941214;0.00985886099922823;0.004929430499614115;-
C80;Unknown primary site;324;-;-;-;-;-;-;-;0.8022419989731302;0.8279128042234593;2.084522162379065;2.270302177219788;3.54135416324125;10.82380237402065;11.35729090754219;13.49508494800841;22.32652050885052;31.34446504560885;31.36905465489494;5.58314771664767;3.105429700415177;2.058455218063463;0.2257573416065695
MPN;Myeloproliferative neoplasms;434;-;-;-;0.3257562431183993;1.217730150998539;0.8086972695684521;1.631787214947171;1.33706999828855;3.58762215163499;3.908479054460747;5.045115949377307;7.588616064088392;9.158602008786707;15.77401514936415;24.5042331950679;27.66547106531478;35.06329988152855;28.18668679135487;7.47866083032435;4.715502016413962;3.29768404346962;0.3737384749858852
